,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
1985,Davide Santon,Inter,Serie_A,14,1017,0,0,1,0.0137674640864133,0.883814349770546,0.0137674640864133,0.0012183596536649,0.0782136592717297,0.0012183596536649,D S,1,12,1,0,2.646850004792213,3.2921660989522934,84344,46,0
1986,Gary Medel,Inter,Serie_A,26,2172,0,0,0,0.6481089917942882,0.1745414063334465,0.6481089917942882,0.0268553449638517,0.0072323787154743,0.0268553449638517,D M,10,5,5,0,7.009694138541818,7.670214654877782,60889,46,0
1987,Cristian Ansaldi,Inter,Serie_A,21,1507,0,0,1,0.4421108737587929,0.9122439008206128,0.4421108737587929,0.0264034363890453,0.0544803922188819,0.0264034363890453,D S,6,14,8,1,5.375105069950223,6.348581878468394,55854,46,0
1988,Rodrigo Palacio,Inter,Serie_A,15,418,0,0,3,2.652367850765586,1.5300939017906785,2.652367850765586,0.5710839870069443,0.3294460554094762,0.5710839870069443,F S,13,12,1,0,0.986177422106266,4.832985917106271,39099,46,0
1989,Juan Pablo Carrizo,Inter,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0808251053094863,0.0808251053094863,39118,46,0
1990,Andrea Ranocchia,Inter,Serie_A,5,379,0,0,0,1.0324270483106377,0.0577379968017339,1.0324270483106377,0.2451673729497556,0.0137108699529183,0.2451673729497556,D,5,2,2,0,0.1659876387566328,0.6536379083991051,44327,46,0
1991,Stevan Jovetic,Inter,Serie_A,5,63,0,0,0,0.0,0.015713233500719,0.0,0.0,0.0224474764295986,0.0,S,0,1,1,0,0.1950332820415496,0.1950332820415496,46104,46,0
1992,Assane Demoya Gnoukouri,Inter,Serie_A,4,138,0,0,0,0.090553730726242,0.0260520614683628,0.090553730726242,0.0590567809084187,0.0169904748706713,0.0590567809084187,S,1,1,0,0,0.4845871925354004,0.601192981004715,336704,46,0
1993,Emanuele Terranova,Sassuolo,Serie_A,3,193,0,0,0,0.0896412134170532,0.0,0.0896412134170532,0.0418016021115792,0.0,0.0418016021115792,D S,1,0,0,0,0.7865206003189087,0.7865206003189087,61770,6574,0
1994,Davide Vitturini,Pescara,Serie_A,3,146,0,0,0,0.0,0.1154322773218154,0.0,0.0,0.0711568832805712,0.0,D S,0,1,0,0,0.0982217863202095,0.213654063642025,267101,2921,0
1995,Andrea Coda,Pescara,Serie_A,13,1008,0,0,0,0.3806754369288683,0.070488890632987,0.3806754369288683,0.0339888782972203,0.0062936509493738,0.0339888782972203,D S,3,2,6,1,1.317751083523035,1.3950991798192265,28833,2921,0
1996,Emiliano Viviano,Sampdoria,Serie_A,17,1530,0,0,0,0.0,0.0558990575373172,0.0,0.0,0.0032881798551363,0.0,GK,0,1,5,0,1.161494528874755,1.2173935864120722,24316,1038,0
1997,Dodô,Sampdoria,Serie_A,7,368,0,0,0,0.0,0.0334182120859622,0.0,0.0,0.008172932303632,0.0,D S,0,1,0,0,0.1891375668346882,0.2225557789206504,109038,1038,0
1998,Accursio Bentivegna,Palermo,Serie_A,3,90,0,0,0,0.0290357638150453,0.0,0.0290357638150453,0.0290357638150453,0.0,0.0290357638150453,F M S,1,0,0,0,0.0,0.0290357638150453,244927,458,0
1999,Norbert Balogh,Palermo,Serie_A,16,525,0,0,0,0.815748693421483,0.0967987654730677,0.815748693421483,0.1398426331579685,0.0165940740810973,0.1398426331579685,F M S,9,4,1,1,0.5680910348892212,1.4092895789071918,326204,458,0
2000,Sasa Lukic,Torino,Serie_A,14,769,0,0,0,0.3364839600399136,0.4481218066066503,0.3364839600399136,0.0393804374559066,0.0524459851685286,0.0393804374559066,M S,7,10,6,0,0.8308562152087688,1.2955083288252354,245056,416,0
2001,Samuel Gustafson,Torino,Serie_A,5,215,0,0,0,0.0,0.1366533935070037,0.0,0.0,0.0572037461192108,0.0,M S,0,1,1,0,0.9574330747127532,1.094086468219757,255473,416,0
2002,Emil Krafth,Bologna,Serie_A,26,1648,0,0,0,0.1650599222630262,0.6103764632716775,0.1650599222630262,0.0090141947837817,0.0333336660767299,0.0090141947837817,D M S,6,7,1,2,4.546013560146093,5.253240130841732,184528,1025,0
2003,Pablo Armero,Udinese,Serie_A,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,1,0,0.1019811481237411,0.1019811481237411,73786,410,0
2004,Adalberto Peñaranda,Udinese,Serie_A,6,155,0,0,0,0.2353582009673118,0.0,0.2353582009673118,0.1366596005616649,0.0,0.1366596005616649,F S,6,0,0,0,0.5823757499456406,0.8177339509129524,308801,410,0
2005,Senna Miangue,"Cagliari,Inter",Serie_A,7,253,0,0,0,0.0,0.1835693232715129,0.0,0.0,0.0653013402942141,0.0,D S,0,4,1,0,1.640129029750824,1.7901295460760591,249552,1390,46
2006,Luca Ceppitelli,Cagliari,Serie_A,19,1691,0,0,0,0.4043461689725518,0.1505266791209578,0.4043461689725518,0.0215204939133824,0.0080114731643324,0.0215204939133824,D,7,2,5,0,0.8214895315468311,0.8421964449808002,102745,1390,0
2007,Alberto Gilardino,"Empoli,Pescara",Serie_A,17,689,0,0,0,1.315916996449232,1.1704059094190598,1.315916996449232,0.1718904639774033,0.1528832102289047,0.1718904639774033,F S,9,6,2,0,0.3495287057012319,2.4801494609564543,5878,749,2921
2008,Uros Cosic,Empoli,Serie_A,14,958,0,0,0,0.0393504239618778,0.0273097604513168,0.0393504239618778,0.003696803921262,0.0025656351154681,0.003696803921262,D S,1,1,1,0,0.2989190192893147,0.2989190192893147,94305,749,0
2009,Bartlomiej Dragowski,Fiorentina,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.280332863330841,0.280332863330841,208166,430,0
2010,Guglielmo Stendardo,"Atalanta,Pescara",Serie_A,10,693,0,0,0,0.2116117626428604,0.271897405385971,0.2116117626428604,0.0274820470964753,0.0353113513488274,0.0274820470964753,D S,3,1,1,0,1.2707659006118774,1.5426633059978485,22093,800,2921
2011,Carlos Carmona,Atalanta,Serie_A,2,102,0,0,0,0.0,0.008031491190195,0.0,0.0,0.0070866098737015,0.0,M,0,1,1,1,0.2165289297699928,0.2245604172348976,76387,800,0
2012,Filippo Costa,Chievo,Serie_A,1,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0485918782651424,0.0485918782651424,197743,862,0
2013,Leonel Vangioni,AC Milan,Serie_A,15,946,0,0,0,0.4272399749606848,0.3826766759157181,0.4272399749606848,0.0406465092457311,0.0364068719158717,0.0406465092457311,D S,6,7,4,0,1.910861941054464,2.0450548231601715,55895,5,0
2014,Panagiotis Kone,Udinese,Serie_A,5,297,0,0,0,0.1667562127113342,0.5241346657276154,0.1667562127113342,0.0505321856701012,0.1588286865841258,0.0505321856701012,M S,6,2,1,0,0.2967460826039314,0.8311642110347748,19636,410,0
2015,Francesco Lodi,Udinese,Serie_A,1,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,6033,410,0
2016,Jordan Lukaku,Lazio,Serie_A,16,838,0,0,1,0.3897305745631456,0.9201884046196938,0.3897305745631456,0.0418565056213402,0.0988269169639289,0.0418565056213402,D M S,2,10,2,0,3.031767077744007,3.421507455408573,140804,398,0
2017,Ricardo Kishna,Lazio,Serie_A,5,159,0,0,0,0.1314126998186111,0.4167087972164154,0.1314126998186111,0.0743845470671383,0.2358729040847634,0.0743845470671383,F S,2,3,0,0,0.4399629533290863,0.6741003543138504,159026,398,0
2018,Mattia Aramu,Torino,Serie_A,1,47,0,0,0,0.06783939152956,0.0,0.06783939152956,0.1299052178225618,0.0,0.1299052178225618,F,1,0,0,0,0.0,0.0,200188,416,0
2019,Felipe Melo,Inter,Serie_A,5,171,0,0,0,0.0143765034154057,0.0,0.0143765034154057,0.0075665807449503,0.0,0.0075665807449503,M S,1,0,1,1,2.184908092021942,2.199284613132477,35537,46,0
2020,Valerio Verre,Pescara,Serie_A,28,1915,0,0,2,2.13583052624017,2.278393354266882,2.13583052624017,0.1003784581522795,0.1070785388428299,0.1003784581522795,F M S,36,26,2,1,5.201507549732924,8.015735011547804,162961,2921,0
2021,Riccardo Montolivo,AC Milan,Serie_A,9,780,0,0,0,0.1291999854147434,0.3947292678058147,0.1291999854147434,0.014907690624778,0.0455456847468247,0.014907690624778,M,7,11,2,0,3.5187261886894703,3.943379178643226,19446,5,0
2022,Davide Calabria,AC Milan,Serie_A,12,989,0,0,1,0.1966676348820328,1.7152062635868788,0.1966676348820328,0.0178969536293053,0.1560855042697867,0.0178969536293053,D S,9,11,3,0,2.954332547262311,3.918658189475536,262523,5,0
2023,Timo Letschert,Sassuolo,Serie_A,9,666,0,0,0,0.0,0.0136416684836149,0.0,0.0,0.001843468714002,0.0,D,0,1,2,1,1.9920024760067463,2.0056441463530064,231378,6574,0
2024,Marko Pjaca,Juventus,Serie_A,14,440,0,0,0,1.817369908094406,0.3751393631100654,1.817369908094406,0.3717347539284013,0.0767330515452406,0.3717347539284013,M S,13,4,1,0,0.4580360557883978,2.2219753321260214,205940,506,0
2025,Luca Crosta,Cagliari,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0885767117142677,0.0885767117142677,265077,1390,0
2026,Daniele Gastaldello,Bologna,Serie_A,24,1929,0,0,1,0.5066033378243446,0.0397900156676769,0.5066033378243446,0.0236362366014468,0.0018564548523021,0.0236362366014468,D,4,1,12,2,2.455960761755705,2.4773189704865217,7096,1025,0
2027,Aleksandar Pesic,Atalanta,Serie_A,6,78,0,0,0,0.6611610427498817,0.0,0.6611610427498817,0.7628781262498635,0.0,0.7628781262498635,S,4,0,0,0,0.4725889191031456,0.6924138739705086,73457,800,0
2028,Ewandro,Udinese,Serie_A,5,51,0,0,0,0.0258521754294633,0.0448207445442676,0.0258521754294633,0.0456214860519942,0.0790954315487076,0.0456214860519942,S,1,1,0,0,0.1215268038213253,0.1921997256577015,288499,410,0
2029,Kwadwo Asamoah,Juventus,Serie_A,18,1465,0,0,1,0.3936212975531816,1.0135690942406654,0.3936212975531816,0.0241815131602637,0.062267043332191,0.0241815131602637,D M S,8,14,2,0,5.380198836326599,6.689338333904743,63531,506,0
2030,Raúl Albiol,Napoli,Serie_A,26,2299,0,0,1,0.4819839894771576,0.7528695426881313,0.4819839894771576,0.0188684467389926,0.0294729268559947,0.0188684467389926,D S,9,7,8,0,11.940850052982569,12.072230841964483,15452,6195,0
2031,Luca Antonelli,AC Milan,Serie_A,7,311,0,0,0,0.6815892308950424,0.1362366061657667,0.6815892308950424,0.1972444719631955,0.0394253844209614,0.1972444719631955,D S,3,2,1,0,1.121012881398201,1.8190841116011145,45565,5,0
2032,Giuseppe Cuomo,Crotone,Serie_A,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,365565,4083,0
2033,Bastos,Lazio,Serie_A,11,776,0,0,0,0.2068416373804211,0.0468801483511924,0.2068416373804211,0.0239893651601003,0.0054371306077413,0.0239893651601003,D S,3,2,4,1,1.4322366174310446,1.4492987468838692,195810,398,0
2034,Archimede Morleo,Bologna,Serie_A,1,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.1216114982962608,0.1216114982962608,85066,1025,0
2035,Cristian Molinaro,Torino,Serie_A,10,751,0,0,2,0.2595490552484989,1.0471746595576406,0.2595490552484989,0.0311044140777162,0.1254936343011819,0.0311044140777162,D S,4,9,2,0,1.720058735460043,2.2359869554638863,21972,416,0
2036,Norbert Gyömbér,Pescara,Serie_A,10,850,0,0,0,0.1271767318248748,0.0157320369035005,0.1271767318248748,0.0134657716049867,0.0016657450839,0.0134657716049867,D,1,1,4,0,1.0603656843304634,1.076097721233964,205054,2921,0
2037,Jonathan Biabiany,Inter,Serie_A,1,1,0,0,0,0.1211263015866279,0.0,0.1211263015866279,10.901367142796516,0.0,10.901367142796516,S,1,0,0,0,0.0,0.1211263015866279,45567,46,0
2038,Daniel Pavlovic,Sampdoria,Serie_A,9,719,0,0,0,0.1255292473360896,0.3214517347514629,0.1255292473360896,0.0157129794996496,0.0402373520551205,0.0157129794996496,D S,5,7,2,0,0.8707507625222206,0.955493127927184,19671,1038,0
2039,Simone Missiroli,Sassuolo,Serie_A,13,773,0,0,0,0.3893625680357218,0.0984151363372802,0.3893625680357218,0.0453332873521538,0.0114584246705759,0.0453332873521538,M S,4,3,3,0,1.6800589254125953,2.0970800509676337,35747,6574,0
2040,Antonio Mirante,Bologna,Serie_A,21,1882,0,0,0,0.0,0.0509838163852691,0.0,0.0,0.0024381208685835,0.0,GK,0,2,0,0,1.9477352648973465,1.9987190999090672,22141,1025,0
2041,Marcos Alonso,Fiorentina,Serie_A,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D M,0,0,0,0,0.2354812324047088,0.2354812324047088,112515,430,0
2042,Lamin Jallow,Chievo,Serie_A,2,9,0,0,0,0.0447108559310436,0.0,0.0447108559310436,0.4471085593104362,0.0,0.4471085593104362,S,1,0,0,0,0.0,0.0447108559310436,337310,862,0
2043,Fabio Depaoli,Chievo,Serie_A,6,445,0,0,1,0.0,0.0705620199441909,0.0,0.0,0.0142709703257914,0.0,D M S,0,2,1,1,0.690551683306694,0.7214361988008022,324282,862,0
2044,Nunzio Di Roberto,Crotone,Serie_A,1,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,86074,4083,0
2045,Eddy Gnahore,Crotone,Serie_A,1,22,0,0,0,0.0,0.0622260831296443,0.0,0.0,0.254561249166727,0.0,S,0,1,0,0,0.0,0.0,168933,4083,0
2046,Pietro De Giorgio,Crotone,Serie_A,1,7,0,0,0,0.0,0.0830118805170059,0.0,0.0,1.067295606647219,0.0,S,0,1,0,0,0.0,0.0830118805170059,102750,4083,0
2047,Giovanni Marchese,Genoa,Serie_A,1,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,21887,252,0
2048,Alessandro Deiola,Cagliari,Serie_A,5,253,0,0,0,0.1960590668022632,0.0,0.1960590668022632,0.0697443320640462,0.0,0.0697443320640462,M S,5,0,2,0,0.5403421074151993,0.5865714102983475,235931,1390,0
2049,Thomas Vermaelen,Roma,Serie_A,9,387,0,0,0,0.0,0.0270718242973089,0.0,0.0,0.0062957730923974,0.0,D S,0,1,1,0,1.5686450712382791,1.5957168899476528,15904,12,0
2050,Giuseppe Rossi,Fiorentina,Serie_A,1,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,19104,430,0
2051,Marko Pajac,Cagliari,Serie_A,1,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,190634,1390,0
2052,Mário Rui,Roma,Serie_A,5,345,0,0,0,0.0959626752883195,0.2107524648308754,0.0959626752883195,0.0250337413795616,0.054978903868924,0.0250337413795616,D M S,2,4,1,0,2.238701522350312,2.46745166182518,87884,12,0
2053,Rubinho,Genoa,Serie_A,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0357325263321399,0.0357325263321399,37598,252,0
2054,Antonio Rüdiger,Roma,Serie_A,26,2207,0,0,2,0.7246926287189126,0.9243021961301564,0.7246926287189126,0.0295524859921622,0.0376924321031781,0.0295524859921622,D S,10,12,7,1,9.146169435232878,9.5288369320333,86202,12,0
2055,Pierluigi Gollini,Atalanta,Serie_A,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.0613853149116039,0.0613853149116039,244192,800,0
2056,Gabriel Silva,Udinese,Serie_A,5,230,0,0,0,0.0,0.125892661511898,0.0,0.0,0.0492623458090035,0.0,D S,0,3,2,0,0.4959071725606918,0.6217998117208481,114340,410,0
2057,Danilo Avelar,Torino,Serie_A,3,264,0,0,0,0.0,0.3169956877827644,0.0,0.0,0.1080667117441242,0.0,D,0,4,1,0,0.5477229654788971,0.6731687039136887,140748,416,0
2058,Alessandro Rossi,Lazio,Serie_A,3,41,0,0,0,0.0294391587376594,0.0,0.0294391587376594,0.0646225435704719,0.0,0.0646225435704719,S,1,0,0,0,0.0,0.0,339782,398,0
2059,Clément Grenier,Roma,Serie_A,6,148,0,0,1,0.020341033115983,1.2612759172916412,0.020341033115983,0.0123695471651248,0.7669921118665386,0.0123695471651248,M S,1,8,1,0,0.4269845634698868,1.3033462539315224,72479,12,0
2060,Cazim Suljic,Crotone,Serie_A,2,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0147198056802153,0.0147198056802153,348431,4083,0
2061,Rolando Mandragora,Juventus,Serie_A,1,4,0,0,0,0.0181685239076614,0.0,0.0181685239076614,0.4087917879223823,0.0,0.4087917879223823,S,1,0,0,0,0.0,0.0181685239076614,308279,506,0
2062,Marco Faraoni,Udinese,Serie_A,5,327,0,0,0,0.4964002761989832,0.1119386404752731,0.4964002761989832,0.1366239292290779,0.0308088001308091,0.1366239292290779,D S,4,1,2,0,0.7713357042521238,0.9118912201374768,73926,410,0
2063,Mamadou Tounkara,Lazio,Serie_A,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,242965,398,0
2064,Adel Taarabt,Genoa,Serie_A,6,208,0,0,3,0.3974962551146745,1.1724961921572683,0.3974962551146745,0.1719935719246188,0.507330083144972,0.1719935719246188,M S,6,5,0,0,0.120715994387865,1.6432200223207474,45287,252,0
2065,Trent Sainsbury,Inter,Serie_A,1,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,1,0,0.0,0.0,145840,46,0
2066,Andrea Pinamonti,Inter,Serie_A,2,16,0,0,0,0.1193788703531026,0.056230042129755,0.1193788703531026,0.6715061457362026,0.316293986979872,0.6715061457362026,S,2,1,0,0,0.1511929482221603,0.3268018662929535,315865,46,0
2067,Carlao,Torino,Serie_A,4,339,0,0,0,0.0447553098201751,0.0,0.0447553098201751,0.0118819406602234,0.0,0.0118819406602234,D,1,0,1,0,0.4130662502720952,0.4130662502720952,52893,416,0
2068,Mamadou Coulibaly,Pescara,Serie_A,9,492,0,0,0,0.1206919476389885,0.0222708825021982,0.1206919476389885,0.0220777952998149,0.0040739419211338,0.0220777952998149,M S,1,1,4,0,2.105592900887132,2.105592900887132,472161,2921,0
2069,Adrián Cubas,Pescara,Serie_A,1,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,323872,2921,0
2070,Hrvoje Milicevic,Pescara,Serie_A,3,131,0,0,0,0.0126852029934525,0.1434594541788101,0.0126852029934525,0.0087150249573338,0.0985599303518542,0.0087150249573338,D S,1,2,1,0,0.579074814915657,0.735219469293952,157167,2921,0
2071,Bartosz Bereszynski,Sampdoria,Serie_A,13,1050,0,0,0,0.0,0.3612007461488247,0.0,0.0,0.0309600639556135,0.0,D S,0,3,1,0,1.826991779729724,1.9172770958393808,144143,1038,0
2072,Paolo Faragò,Cagliari,Serie_A,9,336,0,0,0,0.4514850080013275,0.4280419899150729,0.4514850080013275,0.1209334842860698,0.1146541044415373,0.1209334842860698,M S,3,6,1,0,0.643810773268342,1.4331146599724889,167796,1390,0
2073,Roberto Biancu,Cagliari,Serie_A,1,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.2553732693195343,0.2553732693195343,396681,1390,0
2074,Patrick Cutrone,AC Milan,Serie_A,1,4,0,0,0,0.0835421830415725,0.0,0.0835421830415725,1.8796991184353828,0.0,1.8796991184353828,S,1,0,1,0,0.0,0.0835421830415725,265078,5,0
2075,Giuseppe Borello,Crotone,Serie_A,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,373379,4083,0
2076,Andrej Kotnik,Crotone,Serie_A,2,29,0,0,0,0.0225089825689792,0.0,0.0225089825689792,0.069855463145108,0.0,0.069855463145108,S,2,0,0,0,0.0350397899746894,0.0575487725436687,382007,4083,0
2077,Boadu Maxwell Acosty,Crotone,Serie_A,11,366,0,0,0,0.2732046321034431,0.1756978053599596,0.2732046321034431,0.0671814669106827,0.0432043783672031,0.0671814669106827,M S,8,6,2,0,0.4833119222894311,0.932214385829866,102249,4083,0
2078,Giorgio Spizzichino,Lazio,Serie_A,1,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,391933,398,0
2079,Orji Okwonkwo,Bologna,Serie_A,9,236,0,0,2,0.052615855820477,0.3822657074779272,0.052615855820477,0.0200653687450971,0.1457792952246332,0.0200653687450971,M S,3,3,1,0,0.0439416039735078,0.4624137477949261,401935,1025,0
2080,Bruno Petkovic,Bologna,Serie_A,12,511,0,0,0,0.59719467908144,0.4530223915353417,0.59719467908144,0.1051810589380227,0.0797886795267725,0.1051810589380227,F S,9,6,1,0,1.2648117505013945,1.96784811001271,256358,1025,0
2081,Leonardo Morosini,Genoa,Serie_A,4,91,0,0,0,0.0597969871014356,0.0141601879149675,0.0597969871014356,0.0591398773530682,0.0140045814543634,0.0591398773530682,M S,2,1,0,0,0.0,0.0436074882745742,240415,252,0
2082,Andrea Beghetto,Genoa,Serie_A,3,150,0,0,0,0.0088383769616484,0.0648280456662178,0.0088383769616484,0.005303026176989,0.0388968273997306,0.005303026176989,M S,1,2,0,0,0.0,0.0736664226278662,199941,252,0
2083,Gennaro Ruggiero,Palermo,Serie_A,2,150,0,0,0,0.0164187736809253,0.0672983080148696,0.0164187736809253,0.0098512642085552,0.0403789848089218,0.0098512642085552,M,1,1,0,0,0.0551515258848667,0.1388686150312423,392514,458,0
2084,Stefan Silva,Palermo,Serie_A,1,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,208905,458,0
2085,Alessandro Bastoni,Atalanta,Serie_A,3,150,0,0,0,0.073399007320404,0.0,0.073399007320404,0.0440394043922424,0.0,0.0440394043922424,D S,1,0,0,0,0.0495708845555782,0.0495708845555782,315853,800,0
2086,Hans Hateboer,Atalanta,Serie_A,6,287,0,0,1,0.1856557205319404,0.1233975738286972,0.1856557205319404,0.0582195639298768,0.038696103291229,0.0582195639298768,M S,3,2,2,0,0.0523898117244243,0.3614431023597717,275303,800,0
2087,Sofian Kiyine,Chievo,Serie_A,7,59,0,0,0,0.142550466582179,0.0,0.142550466582179,0.2174498642779002,0.0,0.2174498642779002,S,4,0,1,0,0.0,0.142550466582179,393804,862,0
2088,Emanuel Vignato,Chievo,Serie_A,2,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,394346,862,0
2089,Grigoris Kastanos,Pescara,Serie_A,8,272,0,0,0,0.1343687130138278,0.0765366144478321,0.1343687130138278,0.044460235923693,0.0253246150746503,0.044460235923693,F M S,5,2,1,0,0.0812139715999364,0.2391963191330433,298635,2921,0
2090,Jan Mlakar,Fiorentina,Serie_A,1,19,0,0,0,0.3973928987979889,0.014692953787744,0.3973928987979889,1.8823874153588944,0.0695982021524718,1.8823874153588944,S,1,1,0,0,0.0,0.4120858609676361,309180,430,0
2091,Filippo Melegoni,Atalanta,Serie_A,1,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M,0,0,0,0,0.0,0.0,315862,800,0
2092,Joshua Pérez,Fiorentina,Serie_A,1,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0158138573169708,0.0158138573169708,351506,430,0
2093,Arnel Jakupovic,Empoli,Serie_A,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,268426,749,0
2094,Federico Serra,Cagliari,Serie_A,1,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,162551,1390,0
2095,Edinson Cavani,Paris Saint Germain,Ligue_1,36,2983,35,28,4,36.86662236601114,2.200447032228112,30.785861127078533,1.1123017140264844,0.0663896188067482,0.9288392562645216,F S,143,25,5,0,2.781269960105419,30.91360350325704,48280,583,0
2096,Alexandre Lacazette,Lyon,Ligue_1,30,2416,28,18,3,22.4740299731493,6.6583012919873,13.352954130619764,0.8371948251587074,0.2480327468041626,0.4974196489055376,F S,85,50,3,0,7.629051983356476,23.215869300067425,93720,1041,0
2097,Falcao,Monaco,Ligue_1,29,1969,21,17,5,14.863334177061915,2.8996161138638854,11.822953699156642,0.679380434705725,0.1325370493894107,0.5404092599919237,F S,80,23,2,0,3.574448681436479,15.487083720043302,39152,162,0
2098,Bafétimbi Gomis,Marseille,Ligue_1,31,2613,20,17,3,18.49983399733901,2.7958377059549093,16.21954871341586,0.6371929046155801,0.0962975099640037,0.5586526537341858,F S,91,25,6,0,2.676425768993795,17.55814576242119,22388,244,0
2099,Florian Thauvin,Marseille,Ligue_1,38,2991,15,14,8,9.62995433434844,8.574127512983978,8.86985919252038,0.289767933831949,0.2579978188460575,0.2668964651711247,F M S,95,61,2,0,10.391087923198938,22.08928160741925,184892,244,0
2100,Mario Balotelli,Nice,Ligue_1,23,1748,15,12,1,11.925682320259511,0.9889696314930916,8.885367549024522,0.6140225450934531,0.0509194890356854,0.4574845992060681,F S,75,10,5,3,2.2789254896342754,8.885693547315896,45146,417,0
2101,Kylian Mbappe-Lottin,Monaco,Ligue_1,29,1503,15,15,8,8.283359387889504,6.225766263902187,8.283359387889504,0.4960095441850002,0.3728003750839633,0.4960095441850002,F M S,53,31,2,0,2.34098407253623,15.4427254460752,342229,162,0
2102,Ivan Santini,Caen,Ligue_1,34,2905,15,12,2,12.709913095459342,3.07800305262208,9.66953250579536,0.3937666707715458,0.0953598191862262,0.2995724356356565,F,71,25,7,0,3.3144442215561867,14.473920220509171,45832,1162,0
2103,Nicolas de Preville,Lille,Ligue_1,30,2077,14,9,1,9.620092824101448,3.2830596324056387,5.819617157801986,0.4168552499610642,0.1422606484913372,0.2521740703910345,F M S,63,37,2,0,3.8914640713483095,10.808664852753282,122116,1082,0
2104,Steve Mounie,Montpellier,Ligue_1,35,2839,14,14,3,11.624608032405376,2.882874841801822,11.624608032405376,0.3685152246975991,0.0913908896661373,0.3685152246975991,F S,105,24,4,1,2.9643518766388297,13.82778713107109,238639,969,0
2105,Benjamin Moukandjo,Lorient,Ligue_1,25,2017,13,10,1,10.198661433532834,3.6729718782007694,7.918376067653298,0.4550716554377566,0.1638906638760879,0.353323671833811,F M S,48,27,1,0,1.8973931036889555,12.508198708295822,59957,1158,0
2106,Lucas Moura,Paris Saint Germain,Ligue_1,37,2446,12,11,5,10.22088955529034,6.092719649896026,9.460794435814025,0.3760752493769954,0.2241801997099927,0.3481077265835086,F M S,66,55,0,0,11.131712997332215,22.506100092083216,77100,583,0
2107,Emiliano Sala,Nantes,Ligue_1,34,2573,12,11,4,10.274617386981843,2.748274124227464,8.754427041858435,0.3593919801120738,0.0961308477187997,0.3062178133568827,F S,68,32,6,0,3.660043711774051,13.217870116233826,190780,995,0
2108,Jimmy Briand,Guingamp,Ligue_1,34,2885,12,9,5,11.797041926532984,4.382058348506689,9.516822187229993,0.3680186389559683,0.1367019935409365,0.2968852675392371,F S,71,32,2,0,4.99557082913816,15.65111063607037,18909,855,0
2109,Martin Braithwaite,Toulouse,Ligue_1,34,2948,11,7,3,14.011505503207443,3.1576493494212627,9.451132167130709,0.4277596659730902,0.0964004211153031,0.2885352425514803,F M S,98,23,7,0,1.6323264744132755,10.97918551415205,95732,415,0
