,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
2627,Dario Maresic,Reims,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.2505080997943878,0.2505080997943878,307807,1421,0
2628,Aurélien Chedjou,Amiens,Ligue_1,22,1973,0,0,0,0.3834054386243224,0.3561820732429623,0.3834054386243224,0.0174893509762742,0.0162475350186855,0.0174893509762742,D,8,3,2,1,2.066894534043968,2.0797114251181483,45624,1416,0
2629,Antoine Valerio,Nimes,Ligue_1,5,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,0,0,0.028874984011054,0.028874984011054,707317,1160,0
2630,Marley Aké,Marseille,Ligue_1,9,78,0,0,0,0.137475399300456,0.0,0.137475399300456,0.1586254607312954,0.0,0.1586254607312954,S,3,0,1,0,0.6570330560207367,0.7433704305440187,682032,244,0
2631,Jean-Kevin Duverne,Brest,Ligue_1,14,1175,0,0,0,0.1394973434507846,0.0241923034191131,0.1394973434507846,0.0106849029026132,0.001853027495932,0.0106849029026132,D S,2,1,0,0,2.158603224903345,2.2546056248247623,344864,3911,0
2632,Hichem Boudaoui,Nice,Ligue_1,9,501,0,0,2,0.8323803842067719,1.1448956727981567,0.8323803842067719,0.1495294103365458,0.2056698813409862,0.1495294103365458,F M S,4,7,2,1,0.7147287409752607,2.548858238384128,560593,417,0
2633,Stefan Bajic,Saint-Etienne,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.071080207824707,0.071080207824707,465836,618,0
2634,Mathis Cherki,Lyon,Ligue_1,6,135,0,0,0,0.2466441392898559,0.0955616757273674,0.2466441392898559,0.1644294261932373,0.0637077838182449,0.1644294261932373,M S,3,1,0,0,0.0617398712784051,0.3878975585103035,607223,1041,0
2635,Wesley Moustache,Nantes,Ligue_1,1,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.1486302465200424,0.1486302465200424,466910,995,0
2636,Bastian Badu,Montpellier,Ligue_1,1,7,0,0,0,0.0202717054635286,0.0,0.0202717054635286,0.260636213102511,0.0,0.260636213102511,S,1,0,0,0,0.0,0.0202717054635286,591197,969,0
2637,Clement Vidal,Montpellier,Ligue_1,1,90,0,0,0,0.0838770493865013,0.0,0.0838770493865013,0.0838770493865013,0.0,0.0838770493865013,D,1,0,1,0,0.0163985956460237,0.0163985956460237,569388,969,0
2638,Ahmad Toure Ngouyamsa Nounchili,Dijon,Ligue_1,1,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,1,0,0.4041947722434997,0.4041947722434997,723416,2969,0
2639,Edmilson Indjai Correia,Saint-Etienne,Ligue_1,4,38,0,0,0,0.0,0.0982390008866787,0.0,0.0,0.2326713178895021,0.0,S,0,2,0,0,0.0,0.0982390008866787,728311,618,0
2640,Zinédine Ould Khaled,Angers,Ligue_1,1,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M,0,0,0,0,0.0,0.0,650104,1420,0
2641,Lucas Da Cunha,Rennes,Ligue_1,2,73,0,0,0,0.0607621148228645,0.1384548265486955,0.0607621148228645,0.0749121963569562,0.1706977313614054,0.0749121963569562,M S,2,2,0,0,0.1190895140171051,0.2887691501528024,495667,273,0
2642,Georges Mikautadze,Metz,Ligue_1,1,5,0,0,0,0.0220810435712337,0.0,0.0220810435712337,0.3974587842822075,0.0,0.3974587842822075,S,1,0,0,0,0.0,0.0220810435712337,729814,347,0
2643,Lucas Valls,Nimes,Ligue_1,1,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,729818,1160,0
2644,Melvin Bard,Lyon,Ligue_1,1,42,0,0,0,0.0,0.0405545681715011,0.0,0.0,0.0869026460817882,0.0,S,0,2,0,0,0.1442998796701431,0.1676004379987716,532775,1041,0
2645,Amine Adli,Toulouse,Ligue_1,4,35,0,0,0,0.0,0.0554433222860097,0.0,0.0,0.142568543021168,0.0,S,0,2,1,0,0.0169091429561376,0.0316043533384799,532776,415,0
2646,Ruben Gabrielsen,Toulouse,Ligue_1,8,656,0,0,0,0.2181555666029453,0.0142715377733111,0.2181555666029453,0.0299298795644284,0.0019579853652408,0.0299298795644284,D,4,1,0,1,0.5096725691109896,0.5239441068843007,107662,415,0
2647,Dylan Bronn,Metz,Ligue_1,9,810,0,0,0,0.0782336350530386,0.0,0.0782336350530386,0.0086926261170042,0.0,0.0086926261170042,D,2,0,1,0,0.2831533066928386,0.2831533066928386,450417,347,0
2648,Maxence Rivera,Saint-Etienne,Ligue_1,1,24,0,0,0,0.0536136999726295,0.0,0.0536136999726295,0.2010513748973608,0.0,0.2010513748973608,S,1,0,0,0,0.0138078117743134,0.0674215108156204,735700,618,0
2649,Renaud Emond,Nantes,Ligue_1,6,290,0,0,0,0.9791691042482852,0.0630723275244236,0.9791691042482852,0.3038800668356747,0.019574170611028,0.3038800668356747,F S,4,2,1,0,0.5535518545657396,1.01076016202569,168471,995,0
2650,Lovre Kalinic,Toulouse,Ligue_1,4,306,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0368304438889026,0.0368304438889026,46405,415,0
2651,Yun Il-Lok,Montpellier,Ligue_1,5,115,0,0,0,0.5031289122998714,0.4601580593734979,0.5031289122998714,0.3937530617998994,0.3601236986401288,0.3937530617998994,M S,2,3,0,0,0.0279372073709964,0.9912242088466884,131480,969,0
2652,Thibaut Vargas,Montpellier,Ligue_1,3,151,0,0,0,0.0,0.1026166267693042,0.0,0.0,0.0611622278757442,0.0,M S,0,2,0,0,0.616942510008812,0.6579598039388657,627463,969,0
2653,Papa Ndiaga Yade,Metz,Ligue_1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,568702,347,0
2654,Adil Taoui,Toulouse,Ligue_1,2,19,0,0,0,0.0637498199939727,0.0,0.0637498199939727,0.3019728315503974,0.0,0.3019728315503974,S,1,0,0,0,0.0459399819374084,0.0459399819374084,463617,415,0
2655,Mitchel Bakker,Paris Saint Germain,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,1,0,1.4327481985092163,1.4327481985092163,361065,583,0
2656,Janis Antiste,Toulouse,Ligue_1,1,10,0,0,0,0.0459399819374084,0.0,0.0459399819374084,0.413459837436676,0.0,0.413459837436676,S,1,0,0,0,0.0,0.0459399819374084,538974,415,0
2657,Kaj Sierhuis,Reims,Ligue_1,1,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,F,0,0,0,0,0.0394223816692829,0.0394223816692829,315283,1421,0
2658,Yvann Maçon,Saint-Etienne,Ligue_1,2,100,0,0,0,0.013412145897746,0.0,0.013412145897746,0.0120709313079714,0.0,0.0120709313079714,D M,1,0,1,0,0.219668012112379,0.2330801449716091,580747,618,0
2659,Bruno Guimarães,Lyon,Ligue_1,3,270,0,0,0,0.0746386721730232,0.3657825924456119,0.0746386721730232,0.0248795573910077,0.1219275308152039,0.0248795573910077,M,2,5,1,0,1.0398011803627014,1.124831274151802,520624,1041,0
2660,Jean Onana,Lille,Ligue_1,1,80,0,0,0,0.0129866013303399,0.0594541653990745,0.0129866013303399,0.0146099264966323,0.0668859360739588,0.0146099264966323,M,1,1,0,0,0.1216801926493644,0.1941209584474563,656441,1082,0
2661,Cenk Tosun,Crystal Palace,EPL,5,177,1,1,0,0.7,0.0,0.7,0.3559322033898305,0.0,0.3559322033898305,F S,4,-1,0,0,-1.0,-1.0,45671,873,0
2662,Cenk Tosun,Everton FC,EPL,5,290,1,1,0,1.2128857553005217,0.6228388315066695,1.2128857553005217,0.3764128206105067,0.1932948097779319,0.3764128206105067,F S,11,-1,0,0,-1.0,-1.0,45671,29,0
2663,Danny Rose,Tottenham Hotspur,EPL,12,893,0,0,0,0.2,0.7,0.2,0.0201567749160134,0.070548712206047,0.0201567749160134,D M S,2,-1,5,0,-1.0,-1.0,50174,148,0
2664,Danny Rose,Newcastle United,EPL,11,873,0,0,0,0.0,0.1805743008852005,0.0,0.0,0.0186159073077526,0.0,D M S,0,-1,2,0,-1.0,-1.0,50174,762,0
2665,Daniel Drinkwater,Aston Villa,EPL,4,259,0,0,0,0.1,0.0,0.1,0.0347490347490347,0.0,0.0347490347490347,M,2,-1,1,0,-1.0,-1.0,73491,405,0
2666,Daniel Drinkwater,Burnley FC,EPL,1,72,0,0,0,0.0,0.0402861423790454,0.0,0.0,0.0503576779738067,0.0,M,0,-1,0,0,-1.0,-1.0,73491,1132,0
2667,Ryan Bennett,Wolverhampton Wanderers,EPL,11,606,0,0,0,0.0,0.1,0.0,0.0,0.0148514851485148,0.0,D S,0,-1,2,0,-1.0,-1.0,67252,543,0
2668,Ryan Bennett,Leicester City,EPL,5,335,0,0,0,0.0239152926951646,0.0,0.0239152926951646,0.0064250040076561,0.0,0.0064250040076561,D S,1,-1,0,0,-1.0,-1.0,67252,1003,0
2669,Kyle Walker-Peters,Southampton FC,EPL,10,703,0,0,0,0.1,0.5,0.1,0.0128022759601706,0.0640113798008534,0.0128022759601706,D S,2,-1,1,0,-1.0,-1.0,341051,180,0
2670,Kyle Walker-Peters,Tottenham Hotspur,EPL,3,243,0,0,0,0.0195318847894667,0.2473620902746915,0.0195318847894667,0.0072340314035062,0.0916155889906265,0.0072340314035062,D S,1,-1,0,0,-1.0,-1.0,341051,148,0
2671,Tariq Lamptey,Chelsea FC,EPL,1,32,0,0,0,0.0,0.1,0.0,0.0,0.28125,0.0,D M S,0,-1,0,0,-1.0,-1.0,504148,631,0
2672,Tariq Lamptey,Brighton & Hove Albion,EPL,8,592,0,0,1,0.0712007051333785,1.0490467488765716,0.0712007051333785,0.0108244315236555,0.1594834584440733,0.0108244315236555,D M S,2,-1,2,0,-1.0,-1.0,504148,1237,0
2673,Youssef En-Nesyri,CD Leganés,La_liga,18,1385,4,4,2,3.9,0.8,3.9,0.2534296028880866,0.051985559566787,0.2534296028880866,F S,39,-1,2,0,-1.0,-1.0,433049,1244,0
2674,Youssef En-Nesyri,Sevilla FC,La_liga,18,770,4,4,0,3.579582412168384,0.0,3.579582412168384,0.4183927494742266,0.0,0.4183927494742266,F S,22,-1,1,0,-1.0,-1.0,433049,368,0
2675,Martin Braithwaite,FC Barcelona,La_liga,11,407,1,1,0,2.8,0.0,2.8,0.6191646191646192,0.0,0.6191646191646192,F M S,13,-1,1,0,-1.0,-1.0,95732,131,0
2676,Martin Braithwaite,CD Leganés,La_liga,24,1933,6,6,2,6.8709634959697725,2.8578462041914463,6.127813794463873,0.3199103541837969,0.1330606096105691,0.2853094886196319,F M S,42,-1,3,0,-1.0,-1.0,95732,1244,0
2677,Nolito,Sevilla FC,La_liga,15,898,3,3,0,2.1,0.7,2.1,0.210467706013363,0.0701559020044543,0.210467706013363,F M S,28,-1,0,0,-1.0,-1.0,70934,368,0
2678,Nolito,Celta de Vigo,La_liga,7,324,2,1,1,2.0474758610129355,0.3866438103839755,1.3041982516646384,0.5687432947258154,0.1074010584399932,0.3622772921290662,F M S,9,-1,0,1,-1.0,-1.0,70934,940,0
2679,Rafinha,FC Barcelona,La_liga,3,186,0,0,0,0.4,0.3,0.4,0.1935483870967742,0.1451612903225806,0.1935483870967742,F M S,6,-1,0,0,-1.0,-1.0,129473,131,0
2680,Rafinha,Celta de Vigo,La_liga,29,2145,4,4,1,2.201993808522821,1.7731306206434965,2.201993808522821,0.0923913486093491,0.0743970889780488,0.0923913486093491,F M S,32,-1,5,0,-1.0,-1.0,129473,940,0
2681,Enric Gallego,CA Osasuna,La_liga,14,880,3,3,0,2.4,0.8,2.4,0.2454545454545454,0.0818181818181818,0.2454545454545454,F S,21,-1,5,1,-1.0,-1.0,114060,331,0
2682,Enric Gallego,Getafe CF,La_liga,5,149,0,0,0,0.4033827142789961,0.0,0.4033827142789961,0.2436539884906687,0.0,0.2436539884906687,F S,3,-1,0,0,-1.0,-1.0,114060,3709,0
2683,Leandro Cabrera,Getafe CF,La_liga,18,1530,2,2,0,0.9,0.2,0.9,0.0529411764705882,0.0117647058823529,0.0529411764705882,D,9,-1,3,0,-1.0,-1.0,102423,3709,0
2684,Leandro Cabrera,RCD Espanyol Barcelona,La_liga,17,1534,0,0,1,1.260023098811507,1.1231593212112785,1.260023098811507,0.0739257359146255,0.0658959184543774,0.0739257359146255,D,2,-1,2,0,-1.0,-1.0,102423,714,0
2685,Erick Cabaco,Getafe CF,La_liga,4,267,0,0,0,0.1,0.0,0.1,0.0337078651685393,0.0,0.0337078651685393,D S,1,-1,0,0,-1.0,-1.0,302991,3709,0
2686,Erick Cabaco,Levante UD,La_liga,11,810,0,0,0,0.1743040872737764,0.0715568829327821,0.1743040872737764,0.0193671208081973,0.0079507647703091,0.0193671208081973,D S,4,-1,4,0,-1.0,-1.0,302991,3368,0
2687,Mark Uth,1.FC Köln,Bundesliga,15,1162,5,4,5,6.5,3.0,4.6,0.5034423407917383,0.2323580034423408,0.3562822719449225,F M S,41,-1,5,0,-1.0,-1.0,112935,3,0
2688,Mark Uth,FC Schalke 04,Bundesliga,8,372,0,0,0,1.3296987414360046,1.8410966861993077,0.956449078023434,0.3217013084119366,0.4454266176288647,0.2313989704895405,F M S,10,-1,0,0,-1.0,-1.0,112935,33,0
2689,Matheus Cunha,Hertha BSC,Bundesliga,11,744,5,5,0,3.3,0.4,3.3,0.3991935483870967,0.0483870967741935,0.3991935483870967,F M S,35,-1,3,0,-1.0,-1.0,517894,44,0
2690,Matheus Cunha,RB Leipzig,Bundesliga,10,267,0,0,1,2.0920217342674734,1.1238411445170642,2.0920217342674734,0.705175865483418,0.3788228577023811,0.705175865483418,F M S,16,-1,0,0,-1.0,-1.0,517894,23826,0
2691,Leonardo Bittencourt,TSG 1899 Hoffenheim,Bundesliga,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,F M S,1,-1,1,0,-1.0,-1.0,93844,533,0
2692,Leonardo Bittencourt,SV Werder Bremen,Bundesliga,28,1910,4,4,2,2.667939715087414,1.8783597145229576,2.667939715087414,0.1257144368365797,0.0885090964958461,0.1257144368365797,F M S,42,-1,6,0,-1.0,-1.0,93844,86,0
2693,Vincenzo Grifo,TSG 1899 Hoffenheim,Bundesliga,1,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,F M S,0,-1,0,0,-1.0,-1.0,185077,533,0
2694,Vincenzo Grifo,SC Freiburg,Bundesliga,26,1625,4,3,8,3.1918968856334686,6.503948660567403,2.434200596064329,0.1767819813581613,0.36021869504681,0.1348172637820243,F M S,49,-1,1,1,-1.0,-1.0,185077,60,0
2695,Stefan Ilsanker,RB Leipzig,Bundesliga,6,418,0,0,0,0.7,0.1,0.7,0.1507177033492822,0.0215311004784689,0.1507177033492822,D M S,6,-1,2,0,-1.0,-1.0,40074,23826,0
2696,Stefan Ilsanker,Eintracht Frankfurt,Bundesliga,12,832,2,2,1,1.3242557665333152,0.6581015676259995,1.3242557665333152,0.1432488208990365,0.0711888714980047,0.1432488208990365,D M S,6,-1,4,0,-1.0,-1.0,40074,24,0
2697,Michael Gregoritsch,FC Augsburg,Bundesliga,6,303,0,0,0,0.2,0.3,0.2,0.0594059405940594,0.0891089108910891,0.0594059405940594,F M S,4,-1,0,0,-1.0,-1.0,120205,167,0
2698,Michael Gregoritsch,FC Schalke 04,Bundesliga,14,841,1,1,1,3.851747657358646,0.9388455141335724,3.851747657358646,0.4121965388374294,0.1004709824875404,0.4121965388374294,F M S,24,-1,2,0,-1.0,-1.0,120205,33,0
2699,Davie Selke,Hertha BSC,Bundesliga,19,960,1,1,1,2.6,0.4,2.6,0.24375,0.0375,0.24375,F S,19,-1,3,0,-1.0,-1.0,178459,44,0
2700,Davie Selke,SV Werder Bremen,Bundesliga,11,439,0,0,0,0.9061416309326886,0.3756369886919856,0.9061416309326886,0.1857693548609156,0.0770098610074685,0.1857693548609156,F S,12,-1,3,0,-1.0,-1.0,178459,86,0
2701,Kevin Vogt,TSG 1899 Hoffenheim,Bundesliga,11,960,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D M,0,-1,2,0,-1.0,-1.0,84435,533,0
2702,Kevin Vogt,SV Werder Bremen,Bundesliga,14,1122,0,0,0,0.2950011789798736,0.8023354299366474,0.2950011789798736,0.0236631961748561,0.0643584569467899,0.0236631961748561,D M,1,-1,3,0,-1.0,-1.0,84435,86,0
2703,Jeffrey Bruma,VfL Wolfsburg,Bundesliga,9,810,0,0,0,1.2,0.0,1.2,0.1333333333333333,0.0,0.1333333333333333,D,9,-1,1,0,-1.0,-1.0,88721,82,0
2704,Jeffrey Bruma,1.FSV Mainz 05,Bundesliga,8,678,0,0,0,0.4463639512658119,0.0,0.4463639512658119,0.0592518519379396,0.0,0.0592518519379396,D,7,-1,3,0,-1.0,-1.0,88721,39,0
2705,Jacob Bruun Larsen,TSG 1899 Hoffenheim,Bundesliga,11,391,0,0,1,0.3,1.3,0.3,0.0690537084398976,0.29923273657289,0.0690537084398976,F M S,4,-1,0,0,-1.0,-1.0,293281,533,0
2706,Jacob Bruun Larsen,Borussia Dortmund,Bundesliga,4,52,0,0,1,0.0,1.0464615568518638,0.0,0.0,1.811183463782072,0.0,F M S,0,-1,0,0,-1.0,-1.0,293281,16,0
2707,Musa Barrow,Bologna FC 1909,Serie_A,18,1354,9,8,2,5.9,3.2,5.2,0.3921713441654358,0.2127031019202363,0.3456425406203841,F M S,66,-1,1,0,-1.0,-1.0,486624,1025,0
2708,Musa Barrow,Atalanta BC,Serie_A,7,175,0,0,2,1.6501351840794083,0.9902458257973192,0.8275375340133913,0.8486409518122671,0.5092692818386213,0.4255907317783155,F M S,10,-1,0,0,-1.0,-1.0,486624,800,0
2709,Christian Kouamé,ACF Fiorentina,Serie_A,7,301,1,1,1,1.6,0.2,1.6,0.4784053156146179,0.0598006644518272,0.4784053156146179,F M S,11,-1,0,0,-1.0,-1.0,337725,430,0
2710,Christian Kouamé,Genoa CFC,Serie_A,11,908,5,5,2,1.4019604442641138,1.0524220179766417,1.4019604442641138,0.1389608369865311,0.1043149577289623,0.1389608369865311,F M S,21,-1,1,0,-1.0,-1.0,337725,252,0
2711,Gianluca Caprari,UC Sampdoria,Serie_A,18,667,3,3,0,1.9,0.5,1.9,0.2563718140929535,0.0674662668665667,0.2563718140929535,F M S,24,-1,4,1,-1.0,-1.0,146752,1038,0
2712,Gianluca Caprari,Parma Calcio 1913,Serie_A,12,565,2,1,0,1.7340275900438429,1.6118154674768448,0.9727287547662856,0.2762167842547715,0.2567493665007363,0.1549479432371074,F M S,15,-1,0,0,-1.0,-1.0,146752,130,0
2713,Jasmin Kurtic,SPAL,Serie_A,16,1409,2,2,0,2.4,2.0,2.4,0.1533002129169624,0.127750177430802,0.1533002129169624,F M S,47,-1,5,0,-1.0,-1.0,85825,2722,0
2714,Jasmin Kurtic,Parma Calcio 1913,Serie_A,20,1671,2,2,1,0.9668683115392924,1.8847801126539692,0.9668683115392924,0.0520754925425112,0.1015141891914166,0.0520754925425112,F M S,23,-1,5,0,-1.0,-1.0,85825,130,0
2715,Fabio Borini,Hellas Verona,Serie_A,14,808,3,2,0,2.8,0.4,2.1,0.3118811881188118,0.0445544554455445,0.2339108910891089,F M S,38,-1,1,1,-1.0,-1.0,96754,276,0
2716,Fabio Borini,AC Milan,Serie_A,2,71,0,0,0,0.2334922131150962,0.0427113626152276,0.1722333129495381,0.295976044793784,0.0541411638784576,0.2183239178233582,F M S,3,-1,1,0,-1.0,-1.0,96754,5,0
2717,Iago Falque,Torino FC,Serie_A,4,102,0,0,0,0.2,0.1,0.2,0.1764705882352941,0.088235294117647,0.1764705882352941,F M S,3,-1,0,0,-1.0,-1.0,59340,416,0
2718,Iago Falque,Genoa CFC,Serie_A,10,533,2,0,1,2.816352567821741,0.648894683085382,0.5324959672987462,0.4755567187691495,0.1095694586823346,0.0899148912887188,F M S,15,-1,0,0,-1.0,-1.0,59340,252,0
2719,Riccardo Saponara,Genoa CFC,Serie_A,4,168,0,0,0,0.3,0.1,0.3,0.1607142857142857,0.0535714285714285,0.1607142857142857,F M S,5,-1,1,1,-1.0,-1.0,88909,252,0
2720,Riccardo Saponara,US Lecce,Serie_A,13,962,2,2,4,1.646763277053833,2.824258703365922,1.646763277053833,0.1540630924478638,0.264223787217186,0.1540630924478638,F M S,26,-1,2,0,-1.0,-1.0,88909,1005,0
2721,Lucas Castro,SPAL,Serie_A,7,425,0,0,0,0.6,0.3,0.6,0.1270588235294117,0.0635294117647058,0.1270588235294117,M S,10,-1,0,0,-1.0,-1.0,105892,2722,0
2722,Lucas Castro,Cagliari Calcio,Serie_A,15,600,2,2,0,0.8458687324076891,0.878795444779098,0.8458687324076891,0.1268803098611533,0.1318193167168647,0.1268803098611533,M S,14,-1,2,0,-1.0,-1.0,105892,1390,0
2723,Matteo Politano,SSC Napoli,Serie_A,15,743,2,2,2,1.9,1.5,1.9,0.2301480484522207,0.1816958277254374,0.2301480484522207,F M S,19,-1,1,0,-1.0,-1.0,165895,6195,0
2724,Matteo Politano,Inter Milan,Serie_A,11,257,0,0,0,0.7551850475370885,1.100360156968236,0.7551850475370885,0.2644616897989804,0.3853401327904328,0.2644616897989804,F M S,15,-1,0,0,-1.0,-1.0,165895,46,0
2725,Alfred Duncan,ACF Fiorentina,Serie_A,13,887,1,1,1,0.8,0.6,0.8,0.0811724915445321,0.0608793686583991,0.0811724915445321,M S,15,-1,2,0,-1.0,-1.0,184894,430,0
2726,Alfred Duncan,US Sassuolo,Serie_A,13,854,1,1,5,0.909068089723587,1.0720856968313457,0.909068089723587,0.0958034286593944,0.1129832701578701,0.0958034286593944,M S,13,-1,3,0,-1.0,-1.0,184894,6574,0
2727,Kevin Bonifazi,Torino FC,Serie_A,3,247,1,1,0,0.2,0.0,0.2,0.0728744939271255,0.0,0.0728744939271255,D S,3,-1,0,0,-1.0,-1.0,247377,416,0
2728,Kevin Bonifazi,SPAL,Serie_A,14,1198,1,1,0,1.035436324030161,0.1051436923444271,1.035436324030161,0.0777873699187934,0.0078989418288801,0.0777873699187934,D S,5,-1,2,0,-1.0,-1.0,247377,2722,0
2729,Alberto Cerri,SPAL,Serie_A,8,420,1,1,0,1.2,0.7,1.2,0.2571428571428571,0.15,0.2571428571428571,F S,10,-1,1,0,-1.0,-1.0,197751,2722,0
2730,Alberto Cerri,Cagliari Calcio,Serie_A,11,232,1,1,0,0.5415076475590468,0.0,0.5415076475590468,0.210067621897906,0.0,0.210067621897906,F S,8,-1,1,0,-1.0,-1.0,197751,1390,0
2731,Alessandro Deiola,Cagliari Calcio,Serie_A,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,-1,0,0,-1.0,-1.0,235931,1390,0
2732,Alessandro Deiola,US Lecce,Serie_A,10,708,1,1,1,0.3097139224410057,0.2765356805175543,0.3097139224410057,0.0393704138696193,0.0351528407437569,0.0393704138696193,M S,9,-1,3,0,-1.0,-1.0,235931,1005,0
2733,Giangiacomo Magnani,Brescia Calcio,Serie_A,2,115,0,0,0,0.1,0.0,0.1,0.0782608695652174,0.0,0.0782608695652174,D S,2,-1,2,0,-1.0,-1.0,310458,19,0
2734,Giangiacomo Magnani,US Sassuolo,Serie_A,8,130,1,1,0,0.7858734220266342,0.0939494743943214,0.7858734220266342,0.5440662152492083,0.0650419438114532,0.5440662152492083,D S,2,-1,1,0,-1.0,-1.0,310458,6574,0
2735,Kevin Agudelo,ACF Fiorentina,Serie_A,3,64,0,0,0,0.3,0.2,0.3,0.421875,0.28125,0.421875,F M S,4,-1,0,0,-1.0,-1.0,587458,430,0
2736,Kevin Agudelo,Genoa CFC,Serie_A,10,666,1,1,1,0.9992564663290976,1.537521550618112,0.9992564663290976,0.1350346576120402,0.2077731825159611,0.1350346576120402,F M S,10,-1,3,1,-1.0,-1.0,587458,252,0
2737,Alberto Paloschi,SPAL,Serie_A,10,438,0,0,0,1.7,0.2,1.7,0.3493150684931507,0.0410958904109589,0.3493150684931507,F S,10,-1,0,0,-1.0,-1.0,68306,2722,0
2738,Alberto Paloschi,Cagliari Calcio,Serie_A,7,193,0,0,0,0.0,0.1055471740663051,0.0,0.0,0.0492188894609712,0.0,F S,3,-1,0,0,-1.0,-1.0,68306,1390,0
2739,Diego Laxalt,Torino FC,Serie_A,16,596,0,0,1,0.2,0.5,0.2,0.0302013422818792,0.0755033557046979,0.0302013422818792,D M S,5,-1,3,0,-1.0,-1.0,230552,416,0
2740,Diego Laxalt,AC Milan,Serie_A,4,126,0,0,0,0.1182076364755629,0.0,0.1182076364755629,0.0844340260539735,0.0,0.0844340260539735,D M S,1,-1,1,0,-1.0,-1.0,230552,5,0
2741,Vasco Regini,UC Sampdoria,Serie_A,3,174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,-1,0,0,-1.0,-1.0,72274,1038,0
2742,Vasco Regini,Parma Calcio 1913,Serie_A,2,44,0,0,0,0.0,0.1485561281442642,0.0,0.0,0.3038648075678131,0.0,D S,0,-1,0,0,-1.0,-1.0,72274,130,0
2743,Giuseppe Pezzella,Udinese Calcio,Serie_A,1,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D M S,0,-1,0,0,-1.0,-1.0,336960,410,0
2744,Giuseppe Pezzella,Parma Calcio 1913,Serie_A,22,914,0,0,0,0.0547234732657671,0.147927613928914,0.0547234732657671,0.0053885258139157,0.0145661764262606,0.0053885258139157,D M S,2,-1,2,0,-1.0,-1.0,336960,130,0
2745,Federico Dimarco,Hellas Verona,Serie_A,13,521,0,0,3,0.7,2.0,0.7,0.1209213051823416,0.345489443378119,0.1209213051823416,D M S,13,-1,1,0,-1.0,-1.0,198116,276,0
2746,Federico Dimarco,Inter Milan,Serie_A,3,6,0,0,0,0.1560562310740352,0.0,0.1560562310740352,2.3408434661105284,0.0,2.3408434661105284,D M S,1,-1,0,0,-1.0,-1.0,198116,46,0
2747,Andrea Masiello,Genoa CFC,Serie_A,15,1324,0,0,1,0.2,0.0,0.2,0.0135951661631419,0.0,0.0135951661631419,D,6,-1,4,0,-1.0,-1.0,34198,252,0
2748,Andrea Masiello,Atalanta BC,Serie_A,7,556,0,0,0,0.1334118016064167,0.8835136890411377,0.1334118016064167,0.02159543551183,0.1430148057800402,0.02159543551183,D,1,-1,1,0,-1.0,-1.0,34198,800,0
2749,Mattia Destro,Bologna FC 1909,Serie_A,5,185,0,0,0,0.4,0.9,0.4,0.1945945945945946,0.4378378378378378,0.1945945945945946,F S,4,-1,2,0,-1.0,-1.0,88683,1025,0
2750,Mattia Destro,Genoa CFC,Serie_A,8,139,0,0,0,0.9916990980505944,0.0,0.9916990980505944,0.6421073296730467,0.0,0.6421073296730467,F S,8,-1,0,0,-1.0,-1.0,88683,252,0
2751,Valentin Eysseric,Hellas Verona,Serie_A,6,353,0,0,0,0.5,0.8,0.5,0.1274787535410765,0.2039660056657224,0.1274787535410765,F M S,5,-1,3,0,-1.0,-1.0,126687,276,0
2752,Valentin Eysseric,ACF Fiorentina,Serie_A,3,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,F M S,2,-1,0,0,-1.0,-1.0,126687,430,0
2753,Simon Kjaer,Atalanta BC,Serie_A,5,292,0,0,0,0.1,0.0,0.1,0.0308219178082191,0.0,0.0308219178082191,D S,1,-1,2,0,-1.0,-1.0,48859,800,0
2754,Simon Kjaer,AC Milan,Serie_A,15,1239,0,0,0,0.4222578197717667,0.0,0.4222578197717667,0.030672480855092,0.0,0.030672480855092,D S,6,-1,2,0,-1.0,-1.0,48859,5,0
